odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0, 0, 
odometry, 1.24827e+09, 0, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0, 0, 
odometry, 1.24827e+09, 0, 0, 
odometry, 1.24827e+09, 0, 0, 
odometry, 1.24827e+09, 0, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.072, 0.179, 
odometry, 1.24827e+09, 0.072, 0.179, 
odometry, 1.24827e+09, 0.072, 0.182, 
odometry, 1.24827e+09, 0.072, 0.179, 
odometry, 1.24827e+09, 0.072, 0.177, 
odometry, 1.24827e+09, 0.071, 0.163, 
odometry, 1.24827e+09, 0.071, 0.16, 
odometry, 1.24827e+09, 0.071, 0.153, 
odometry, 1.24827e+09, 0.071, 0.151, 
odometry, 1.24827e+09, 0.071, 0.141, 
odometry, 1.24827e+09, 0.07, 0.113, 
odometry, 1.24827e+09, 0.07, 0.111, 
odometry, 1.24827e+09, 0.07, 0.108, 
odometry, 1.24827e+09, 0.069, 0.097, 
odometry, 1.24827e+09, 0.069, 0.087, 
odometry, 1.24827e+09, 0.069, 0.085, 
odometry, 1.24827e+09, 0.069, 0.073, 
odometry, 1.24827e+09, 0.069, 0.069, 
odometry, 1.24827e+09, 0.068, 0.055, 
odometry, 1.24827e+09, 0.068, 0.053, 
odometry, 1.24827e+09, 0.068, 0.046, 
odometry, 1.24827e+09, 0.068, 0.048, 
odometry, 1.24827e+09, 0.068, 0.043, 
odometry, 1.24827e+09, 0.068, 0.027, 
odometry, 1.24827e+09, 0.067, 0.025, 
odometry, 1.24827e+09, 0.067, 0.018, 
odometry, 1.24827e+09, 0.067, 0.018, 
odometry, 1.24827e+09, 0.067, 0.021, 
odometry, 1.24827e+09, 0.067, 0.021, 
odometry, 1.24827e+09, 0.067, 0.009, 
odometry, 1.24827e+09, 0.067, 0.007, 
odometry, 1.24827e+09, 0.067, 0.005, 
odometry, 1.24827e+09, 0.067, 0.005, 
odometry, 1.24827e+09, 0.067, -0, 
odometry, 1.24827e+09, 0.067, -0.002, 
odometry, 1.24827e+09, 0.067, -0.005, 
odometry, 1.24827e+09, 0.067, 0.002, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0.002, 
odometry, 1.24827e+09, 0.067, 0.005, 
odometry, 1.24827e+09, 0.067, 0.009, 
odometry, 1.24827e+09, 0.067, 0.011, 
odometry, 1.24827e+09, 0.067, 0.009, 
odometry, 1.24827e+09, 0.067, 0.016, 
odometry, 1.24827e+09, 0.067, 0.016, 
odometry, 1.24827e+09, 0.067, 0.018, 
odometry, 1.24827e+09, 0.077, 0.289, 
odometry, 1.24827e+09, 0.077, 0.286, 
odometry, 1.24827e+09, 0.077, 0.286, 
odometry, 1.24827e+09, 0.077, 0.286, 
odometry, 1.24827e+09, 0.077, 0.286, 
odometry, 1.24827e+09, 0.077, 0.286, 
odometry, 1.24827e+09, 0.077, 0.286, 
odometry, 1.24827e+09, 0.076, 0.283, 
odometry, 1.24827e+09, 0.076, 0.283, 
odometry, 1.24827e+09, 0.076, 0.279, 
odometry, 1.24827e+09, 0.076, 0.279, 
odometry, 1.24827e+09, 0.076, 0.277, 
odometry, 1.24827e+09, 0.076, 0.277, 
odometry, 1.24827e+09, 0.076, 0.272, 
odometry, 1.24827e+09, 0.076, 0.271, 
odometry, 1.24827e+09, 0.076, 0.27, 
odometry, 1.24827e+09, 0.076, 0.267, 
odometry, 1.24827e+09, 0.076, 0.267, 
odometry, 1.24827e+09, 0.076, 0.264, 
odometry, 1.24827e+09, 0.076, 0.264, 
odometry, 1.24827e+09, 0.075, 0.261, 
odometry, 1.24827e+09, 0.075, 0.256, 
odometry, 1.24827e+09, 0.075, 0.256, 
odometry, 1.24827e+09, 0.075, 0.253, 
odometry, 1.24827e+09, 0.075, 0.253, 
odometry, 1.24827e+09, 0.075, 0.25, 
odometry, 1.24827e+09, 0.075, 0.249, 
odometry, 1.24827e+09, 0.075, 0.247, 
odometry, 1.24827e+09, 0.075, 0.244, 
odometry, 1.24827e+09, 0.075, 0.243, 
odometry, 1.24827e+09, 0.075, 0.241, 
odometry, 1.24827e+09, 0.074, 0.238, 
odometry, 1.24827e+09, 0.074, 0.238, 
odometry, 1.24827e+09, 0.074, 0.235, 
odometry, 1.24827e+09, 0.074, 0.232, 
odometry, 1.24827e+09, 0.074, 0.232, 
odometry, 1.24827e+09, 0.074, 0.23, 
odometry, 1.24827e+09, 0.074, 0.229, 
odometry, 1.24827e+09, 0.074, 0.227, 
odometry, 1.24827e+09, 0.074, 0.227, 
odometry, 1.24827e+09, 0.074, 0.225, 
odometry, 1.24827e+09, 0.074, 0.225, 
odometry, 1.24827e+09, 0.074, 0.224, 
odometry, 1.24827e+09, 0.074, 0.22, 
odometry, 1.24827e+09, 0.074, 0.22, 
odometry, 1.24827e+09, 0.074, 0.219, 
odometry, 1.24827e+09, 0.074, 0.217, 
odometry, 1.24827e+09, 0.073, 0.214, 
odometry, 1.24827e+09, 0.073, 0.214, 
odometry, 1.24827e+09, 0.073, 0.212, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.067, 0, 
odometry, 1.24827e+09, 0.066, 0, 
odometry, 1.24827e+09, 0.066, 0, 
odometry, 1.24827e+09, 0.066, 0, 
odometry, 1.24827e+09, 0.066, 0, 
odometry, 1.24827e+09, 0.066, 0, 
odometry, 1.24827e+09, 0.066, 0, 
odometry, 1.24827e+09, 0.066, 0, 
odometry, 1.24827e+09, 0.066, 0, 
odometry, 1.24827e+09, 0.066, 0, 
odometry, 1.24827e+09, 0.066, 0, 
odometry, 1.24827e+09, 0.066, 0, 
odometry, 1.24827e+09, 0.066, 0, 
odometry, 1.24827e+09, 0.066, 0, 
odometry, 1.24827e+09, 0.066, 0, 
odometry, 1.24827e+09, 0.066, 0, 
odometry, 1.24827e+09, 0.066, 0, 
odometry, 1.24827e+09, 0.065, 0, 
odometry, 1.24827e+09, 0.065, 0, 
odometry, 1.24827e+09, 0.065, 0, 
odometry, 1.24827e+09, 0.065, 0, 
odometry, 1.24827e+09, 0.065, 0, 
odometry, 1.24827e+09, 0.065, 0, 
odometry, 1.24827e+09, 0.065, 0, 
odometry, 1.24827e+09, 0.065, 0, 
odometry, 1.24827e+09, 0, 0, 
odometry, 1.24827e+09, 0, 0, 
odometry, 1.24827e+09, 0.065, 0, 
odometry, 1.24827e+09, 0.065, 0, 
odometry, 1.24827e+09, 0.065, 0, 
odometry, 1.24827e+09, 0.065, 0, 
odometry, 1.24827e+09, 0.065, 0, 
odometry, 1.24827e+09, 0.065, 0, 
odometry, 1.24827e+09, 0.065, 0, 
odometry, 1.24827e+09, 0.065, 0, 
odometry, 1.24827e+09, 0.065, 0, 
odometry, 1.24827e+09, 0.064, 0, 
odometry, 1.24827e+09, 0.064, 0, 
odometry, 1.24827e+09, 0.064, 0, 
odometry, 1.24827e+09, 0.064, 0, 
odometry, 1.24827e+09, 0.064, 0, 
odometry, 1.24827e+09, 0.064, 0, 
odometry, 1.24827e+09, 0.064, 0, 
odometry, 1.24827e+09, 0.064, 0, 
odometry, 1.24827e+09, 0.064, 0, 
odometry, 1.24827e+09, 0.064, 0, 
odometry, 1.24827e+09, 0.064, 0, 
odometry, 1.24827e+09, 0.064, 0, 
odometry, 1.24827e+09, 0.064, 0, 
odometry, 1.24827e+09, 0.064, 0, 
odometry, 1.24827e+09, 0.064, 0, 
odometry, 1.24827e+09, 0.064, 0, 
odometry, 1.24827e+09, 0.064, 0, 
odometry, 1.24827e+09, 0.064, 0, 
odometry, 1.24827e+09, 0.064, 0, 
odometry, 1.24827e+09, 0.064, 0, 
odometry, 1.24827e+09, 0.063, 0, 
odometry, 1.24827e+09, 0.063, 0, 
odometry, 1.24827e+09, 0.063, 0, 
odometry, 1.24827e+09, 0.063, 0, 
odometry, 1.24827e+09, 0.063, 0, 
odometry, 1.24827e+09, 0.063, 0, 
odometry, 1.24827e+09, 0.063, 0, 
odometry, 1.24827e+09, 0.063, 0, 
odometry, 1.24827e+09, 0.063, 0, 
odometry, 1.24827e+09, 0.063, 0, 
odometry, 1.24827e+09, 0.063, 0, 
odometry, 1.24827e+09, 0.063, 0, 
odometry, 1.24827e+09, 0.063, 0, 
odometry, 1.24827e+09, 0.063, 0, 
odometry, 1.24827e+09, 0.063, 0, 
odometry, 1.24827e+09, 0.062, 0, 
odometry, 1.24827e+09, 0.062, 0, 
odometry, 1.24827e+09, 0.062, 0, 
odometry, 1.24827e+09, 0.062, 0, 
odometry, 1.24827e+09, 0.062, 0, 
odometry, 1.24827e+09, 0.062, 0, 
odometry, 1.24827e+09, 0.062, 0, 
odometry, 1.24827e+09, 0.062, 0, 
odometry, 1.24827e+09, 0.062, 0, 
odometry, 1.24827e+09, 0.062, 0, 
odometry, 1.24827e+09, 0.062, 0, 
odometry, 1.24827e+09, 0.062, 0, 
odometry, 1.24827e+09, 0.062, 0, 
odometry, 1.24827e+09, 0.062, 0, 
odometry, 1.24827e+09, 0.062, 0, 
odometry, 1.24827e+09, 0.062, 0, 
odometry, 1.24827e+09, 0.062, 0, 
odometry, 1.24827e+09, 0.062, 0, 
odometry, 1.24827e+09, 0.062, 0, 
odometry, 1.24827e+09, 0.062, 0, 
odometry, 1.24827e+09, 0.062, 0, 
odometry, 1.24827e+09, 0.062, 0, 
odometry, 1.24827e+09, 0.061, 0, 
odometry, 1.24827e+09, 0.061, 0, 
odometry, 1.24827e+09, 0.061, 0, 
odometry, 1.24827e+09, 0.061, 0, 
odometry, 1.24827e+09, 0.061, 0, 
odometry, 1.24827e+09, 0.061, 0, 
odometry, 1.24827e+09, 0.061, 0, 
odometry, 1.24827e+09, 0.061, 0, 
odometry, 1.24827e+09, 0.061, 0, 
odometry, 1.24827e+09, 0.061, 0, 
odometry, 1.24827e+09, 0.061, 0, 
odometry, 1.24827e+09, 0.061, 0, 
odometry, 1.24827e+09, 0.061, 0, 
odometry, 1.24827e+09, 0.061, 0, 
odometry, 1.24827e+09, 0.061, 0, 
odometry, 1.24827e+09, 0.061, 0, 
odometry, 1.24827e+09, 0.061, 0, 
odometry, 1.24827e+09, 0.061, 0, 
odometry, 1.24827e+09, 0.061, 0, 
odometry, 1.24827e+09, 0.061, 0, 
odometry, 1.24827e+09, 0.061, 0, 
odometry, 1.24827e+09, 0.061, 0, 
odometry, 1.24827e+09, 0.061, 0, 
odometry, 1.24827e+09, 0.061, 0, 
odometry, 1.24827e+09, 0.061, 0, 
odometry, 1.24827e+09, 0.061, 0, 
odometry, 1.24827e+09, 0.061, 0, 
odometry, 1.24827e+09, 0.061, 0, 
odometry, 1.24827e+09, 0.061, 0, 
odometry, 1.24827e+09, 0.061, 0, 
odometry, 1.24827e+09, 0.061, 0, 
odometry, 1.24827e+09, 0.061, 0, 
odometry, 1.24827e+09, 0.061, 0, 
odometry, 1.24827e+09, 0.061, 0, 
odometry, 1.24827e+09, 0.061, 0, 
odometry, 1.24827e+09, 0.061, 0, 
odometry, 1.24827e+09, 0.061, 0, 
odometry, 1.24827e+09, 0.061, 0, 
odometry, 1.24827e+09, 0.061, 0, 
odometry, 1.24827e+09, 0.061, 0, 
odometry, 1.24827e+09, 0.061, 0, 
odometry, 1.24827e+09, 0.061, 0, 
odometry, 1.24827e+09, 0.061, 0, 
odometry, 1.24827e+09, 0.061, 0, 
odometry, 1.24827e+09, 0.061, 0, 
odometry, 1.24827e+09, 0.061, 0, 
